Date,Real,Predict
29/06,4,4
30/06,5,5
01/07,5,5
02/07,6,6
03/07,11,11
04/07,16,16
05/07,22,22
06/07,23,23
07/07,26,26
08/07,26,26
09/07,27,36
10/07,27,37
11/07,28,37
12/07,32,38
13/07,37,43
14/07,39,49
15/07,75,52
16/07,75,87
17/07,78,87
18/07,86,91
19/07,89,101
20/07,91,104
21/07,129,106
22/07,163,145
23/07,276,179
24/07,319,291
25/07,329,334
26/07,371,344
27/07,376,386
28/07,545,391
29/07,688,556
30/07,751,696
31/07,933,758
01/08,980,938
02/08,1066,983
03/08,1435,1067
04/08,1588,1432
05/08,1746,1583
06/08,1922,1741
07/08,1992,1915
08/08,2169,1983
09/08,2344,2159
10/08,2583,2332
11/08,2614,2568
12/08,2689,2600
13/08,2748,2671
14/08,2976,2728
15/08,3077,2951
16/08,3256,3051
17/08,3365,3228
18/08,3457,3335
19/08,3590,3425
20/08,3738,3554
21/08,3938,3701
22/08,3963,3899
23/08,4108,3925
24/08,4243,4070
25/08,4347,4207
26/08,4496,4172
27/08,4664,4138
28/08,4782,4110
29/08,4877,4093
30/08,,4213
31/08,,4888
01/09,,6840
02/09,,10526
03/09,,15094
04/09,,19153
05/09,,22324
