Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,10
10/07,30,22
11/07,18,40
12/07,111,22
13/07,25,117
14/07,55,38
15/07,111,70
16/07,95,128
17/07,67,112
18/07,97,74
19/07,114,96
20/07,19,120
21/07,140,19
22/07,91,133
23/07,74,91
24/07,61,72
25/07,147,58
26/07,196,151
27/07,202,203
28/07,35,202
29/07,254,40
30/07,98,255
31/07,134,91
01/08,217,121
02/08,186,204
03/08,157,178
04/08,176,146
05/08,148,163
06/08,150,139
07/08,196,142
08/08,192,186
09/08,124,185
10/08,140,120
11/08,165,134
12/08,188,160
13/08,179,182
14/08,140,173
15/08,222,134
16/08,117,217
17/08,133,112
18/08,153,128
19/08,168,148
20/08,169,163
21/08,102,164
22/08,286,102
23/08,230,296
24/08,97,264
25/08,259,143
26/08,33,275
27/08,291,39
28/08,41,282
29/08,286,72
30/08,311,39
31/08,187,17
01/09,371,4
02/09,333,-14
03/09,,-32
04/09,,-47
05/09,,-55
06/09,,-63
07/09,,-68
08/09,,-71
09/09,,-73
10/09,,-74
11/09,,-75
12/09,,-76
