Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,144
10/07,44,146
11/07,45,150
12/07,51,153
13/07,53,169
14/07,57,174
15/07,117,183
16/07,122,245
17/07,127,259
18/07,133,270
19/07,143,285
20/07,146,306
21/07,187,310
22/07,219,359
23/07,261,395
24/07,289,439
25/07,361,468
26/07,430,544
27/07,490,623
28/07,531,694
29/07,745,733
30/07,820,939
31/07,921,1013
01/08,1109,1112
02/08,1250,1292
03/08,1369,1430
04/08,1519,1547
05/08,1636,1691
06/08,1743,1804
07/08,1911,1910
08/08,2053,2071
09/08,2122,2210
10/08,2229,2281
11/08,2330,2385
12/08,2437,2486
13/08,2548,2595
14/08,2663,2706
15/08,2770,2817
16/08,2866,2929
17/08,2962,3021
18/08,3057,3115
19/08,3157,3211
20/08,3269,3311
21/08,3333,3422
22/08,3452,3486
23/08,3543,3613
24/08,3587,3712
25/08,3701,3759
26/08,3719,3881
27/08,3840,3899
28/08,3864,4030
29/08,3985,4200
30/08,4098,4350
31/08,4219,4481
01/09,4363,4594
02/09,4556,4691
03/09,,4771
04/09,,4835
05/09,,4885
06/09,,4920
07/09,,4943
08/09,,4955
09/09,,4958
10/09,,4952
11/09,,4939
12/09,,4919
