Date,Real,Predict
29/06,7,7
30/06,12,12
01/07,13,13
02/07,13,13
03/07,14,14
04/07,38,38
05/07,40,40
06/07,42,42
07/07,43,43
08/07,44,44
09/07,50,162
10/07,53,180
11/07,55,195
12/07,55,203
13/07,56,205
14/07,64,207
15/07,68,229
16/07,74,233
17/07,79,252
18/07,91,266
19/07,96,303
20/07,120,317
21/07,146,359
22/07,222,392
23/07,258,481
24/07,365,517
25/07,417,632
26/07,478,687
27/07,507,760
28/07,622,796
29/07,841,896
30/07,944,1096
31/07,959,1192
01/08,1055,1206
02/08,1159,1293
03/08,1233,1390
04/08,1371,1459
05/08,1406,1584
06/08,1564,1616
07/08,1655,1765
08/08,1745,1848
09/08,1849,1932
10/08,2007,2035
11/08,2090,2181
12/08,2179,2262
13/08,2350,2350
14/08,2607,2516
15/08,2683,2750
16/08,2846,2829
17/08,3086,2977
18/08,3217,3201
19/08,3388,3328
20/08,3510,3496
21/08,3715,3611
22/08,3773,3809
23/08,3893,3872
24/08,4013,4003
25/08,4245,4130
26/08,4480,4379
27/08,4700,4615
28/08,5072,4855
29/08,5369,5243
30/08,5671,5578
31/08,6099,5914
01/09,6302,6310
02/09,6560,6374
03/09,6914,6328
04/09,7167,6200
05/09,7404,6012
06/09,7807,5784
07/09,,5530
08/09,,5260
09/09,,4985
10/09,,4710
11/09,,4442
12/09,,4183
13/09,,3936
14/09,,3703
15/09,,3486
16/09,,3285
