Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,245
10/07,26,11
11/07,144,21
12/07,181,134
13/07,117,181
14/07,107,121
15/07,181,138
16/07,120,209
17/07,100,164
18/07,135,130
19/07,11,175
20/07,10,21
21/07,406,5
22/07,195,397
23/07,139,200
24/07,114,140
25/07,211,126
26/07,270,246
27/07,291,283
28/07,211,311
29/07,223,205
30/07,180,202
31/07,196,167
01/08,345,176
02/08,277,308
03/08,269,256
04/08,277,248
05/08,367,256
06/08,169,339
07/08,401,157
08/08,205,369
09/08,301,192
10/08,347,286
11/08,328,324
12/08,244,311
13/08,235,232
14/08,255,223
15/08,442,238
16/08,258,421
17/08,345,240
18/08,242,322
19/08,281,229
20/08,345,268
21/08,287,325
22/08,661,272
23/08,309,631
24/08,609,306
25/08,271,582
26/08,130,272
27/08,106,147
28/08,337,133
29/08,155,4
30/08,218,-23
31/08,309,-36
01/09,230,-35
02/09,96,-6
03/09,,61
04/09,,229
05/09,,495
06/09,,817
07/09,,1135
08/09,,1316
09/09,,1306
10/09,,1205
11/09,,1077
12/09,,986
