Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,410
10/07,26,3
11/07,144,29
12/07,181,151
13/07,117,186
14/07,107,122
15/07,181,116
16/07,120,175
17/07,100,120
18/07,135,99
19/07,11,136
20/07,10,12
21/07,406,15
22/07,195,404
23/07,139,197
24/07,114,138
25/07,211,113
26/07,270,206
27/07,291,261
28/07,211,279
29/07,223,194
30/07,180,203
31/07,196,189
01/08,345,190
02/08,277,328
03/08,269,258
04/08,277,259
05/08,367,270
06/08,169,353
07/08,401,161
08/08,205,383
09/08,301,191
10/08,347,290
11/08,328,344
12/08,244,318
13/08,235,233
14/08,255,233
15/08,442,256
16/08,258,420
17/08,345,261
18/08,242,327
19/08,281,241
20/08,345,280
21/08,287,347
22/08,661,287
23/08,309,659
24/08,609,312
25/08,271,612
26/08,130,261
27/08,106,126
28/08,276,113
29/08,21,262
30/08,0,9
31/08,0,204
01/09,0,249
02/09,0,269
03/09,0,314
04/09,,328
05/09,,328
06/09,,329
07/09,,336
08/09,,327
09/09,,320
10/09,,313
