Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,69
10/07,3,71
11/07,3,76
12/07,4,79
13/07,5,83
14/07,6,86
15/07,7,93
16/07,7,96
17/07,8,97
18/07,9,100
19/07,9,105
20/07,10,106
21/07,13,110
22/07,14,119
23/07,20,123
24/07,23,135
25/07,28,144
26/07,33,155
27/07,36,171
28/07,37,182
29/07,44,183
30/07,49,192
31/07,53,198
01/08,69,203
02/08,81,220
03/08,90,234
04/08,106,245
05/08,115,261
06/08,123,271
07/08,131,280
08/08,142,289
09/08,153,301
10/08,167,314
11/08,177,329
12/08,187,340
13/08,198,353
14/08,206,366
15/08,227,375
16/08,240,402
17/08,256,416
18/08,272,433
19/08,287,452
20/08,303,470
21/08,317,487
22/08,320,504
23/08,351,507
24/08,360,546
25/08,379,558
26/08,392,585
27/08,406,602
28/08,421,621
29/08,438,642
30/08,449,655
31/08,458,662
01/09,472,945
02/09,490,1295
03/09,511,1701
04/09,516,2154
05/09,,2650
06/09,,3174
07/09,,3722
08/09,,4293
09/09,,4873
10/09,,5436
11/09,,5987
