Date,Real,Predict
02/07,16,16
03/07,22,22
04/07,24,24
05/07,25,25
06/07,31,31
07/07,87,87
08/07,92,92
09/07,95,95
10/07,97,97
11/07,98,98
12/07,101,268
13/07,105,276
14/07,109,291
15/07,114,302
16/07,119,315
17/07,133,323
18/07,177,353
19/07,178,397
20/07,183,400
21/07,190,410
22/07,194,426
23/07,211,433
24/07,271,458
25/07,313,526
26/07,529,572
27/07,642,784
28/07,785,900
29/07,933,1044
30/07,1014,1206
31/07,1056,1299
01/08,1276,1337
02/08,1408,1540
03/08,1520,1664
04/08,1834,1769
05/08,2064,2058
06/08,2239,2273
07/08,2447,2437
08/08,2577,2628
09/08,2676,2749
10/08,2818,2843
11/08,2946,2973
12/08,3037,3093
13/08,3176,3182
14/08,3253,3312
15/08,3351,3385
16/08,3459,3481
17/08,3553,3585
18/08,3710,3671
19/08,3822,3829
20/08,3965,3932
21/08,4108,4066
22/08,4232,4203
23/08,4349,4323
24/08,4481,4434
25/08,4496,4560
26/08,4646,4576
27/08,4712,4732
28/08,4880,4799
29/08,4993,4972
30/08,5105,5083
31/08,5247,5199
01/09,5396,5342
02/09,5505,5500
03/09,5589,5572
04/09,5713,5620
05/09,5876,5648
06/09,6227,5661
07/09,6276,5662
08/09,,5656
09/09,,5645
10/09,,5630
11/09,,5614
12/09,,5598
13/09,,5583
14/09,,5570
15/09,,5559
16/09,,5552
17/09,,5548
