Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,380
10/07,162,403
11/07,168,425
12/07,182,443
13/07,200,484
14/07,218,520
15/07,351,563
16/07,364,698
17/07,366,731
18/07,390,734
19/07,410,794
20/07,423,836
21/07,495,856
22/07,614,942
23/07,697,1076
24/07,822,1161
25/07,841,1293
26/07,919,1313
27/07,1020,1401
28/07,1036,1521
29/07,1290,1532
30/07,1618,1771
31/07,1650,2085
01/08,1850,2116
02/08,1986,2305
03/08,2018,2437
04/08,2050,2469
05/08,2738,2501
06/08,2754,3156
07/08,3106,3171
08/08,3255,3502
09/08,3306,3645
10/08,3443,3696
11/08,3574,3826
12/08,3643,3955
13/08,3764,4024
14/08,3918,4144
15/08,3999,4289
16/08,4176,4373
17/08,4342,4540
18/08,4483,4699
19/08,4623,4838
20/08,4768,4977
21/08,4905,5117
22/08,4977,5251
23/08,5055,5328
24/08,5170,5411
25/08,5320,5531
26/08,5443,5690
27/08,5591,5813
28/08,5714,5972
29/08,5854,6100
30/08,5985,6623
31/08,6226,7254
01/09,6408,7990
02/09,6606,8822
03/09,6847,9733
04/09,,10693
05/09,,11671
06/09,,12645
07/09,,13594
08/09,,14503
09/09,,15369
10/09,,16190
11/09,,16967
12/09,,17700
13/09,,18391
