Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,2233
10/07,148,463
11/07,104,263
12/07,249,96
13/07,189,238
14/07,234,68
15/07,249,86
16/07,222,-5
17/07,26,-94
18/07,369,-311
19/07,231,363
20/07,82,215
21/07,243,100
22/07,333,255
23/07,147,331
24/07,271,140
25/07,39,255
26/07,223,39
27/07,340,211
28/07,14,328
29/07,301,153
30/07,429,379
31/07,43,499
01/08,230,114
02/08,180,305
03/08,42,284
04/08,37,90
05/08,873,49
06/08,22,764
07/08,410,-174
08/08,202,308
09/08,92,163
10/08,180,50
11/08,214,163
12/08,122,210
13/08,194,124
14/08,188,196
15/08,168,189
16/08,216,170
17/08,230,208
18/08,227,219
19/08,235,216
20/08,219,223
21/08,218,204
22/08,173,207
23/08,198,180
24/08,257,211
25/08,342,342
26/08,225,404
27/08,355,299
28/08,253,429
29/08,366,324
30/08,330,1839
31/08,320,1970
01/09,343,2049
02/09,378,2064
03/09,362,1925
04/09,,1731
05/09,,1575
06/09,,1403
07/09,,1231
08/09,,1117
09/09,,1043
10/09,,973
11/09,,907
12/09,,844
13/09,,785
