Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,110
10/07,95,111
11/07,96,112
12/07,100,113
13/07,104,119
14/07,113,123
15/07,154,133
16/07,159,173
17/07,164,180
18/07,170,185
19/07,185,193
20/07,199,210
21/07,221,225
22/07,262,247
23/07,369,287
24/07,529,391
25/07,544,548
26/07,626,563
27/07,641,644
28/07,903,659
29/07,1091,909
30/07,1265,1090
31/07,1303,1257
01/08,1632,1293
02/08,1843,1609
03/08,1989,1813
04/08,2009,1952
05/08,2153,1971
06/08,2215,2109
07/08,2330,2169
08/08,2416,2279
09/08,2475,2362
10/08,2525,2419
11/08,2558,2468
12/08,2722,2500
13/08,2749,2659
14/08,2959,2684
15/08,3036,2886
16/08,3059,2960
17/08,3181,2983
18/08,3192,3099
19/08,3381,3110
20/08,3458,3293
21/08,3554,3366
22/08,3568,3460
23/08,3624,3473
24/08,3670,3532
25/08,3759,3576
26/08,3777,3662
27/08,3928,3679
28/08,4084,3825
29/08,4192,3976
30/08,4410,4083
31/08,4734,3975
01/09,4936,3872
02/09,5215,3772
03/09,5296,3678
04/09,,3591
05/09,,3507
06/09,,3430
07/09,,3354
08/09,,3279
09/09,,3207
10/09,,3136
