Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,-1
10/07,21,2
11/07,56,21
12/07,96,55
13/07,2,95
14/07,64,1
15/07,96,68
16/07,55,102
17/07,4,60
18/07,55,10
19/07,47,59
20/07,46,38
21/07,33,44
22/07,44,16
23/07,64,36
24/07,75,54
25/07,7,75
26/07,44,13
27/07,58,42
28/07,39,56
29/07,37,36
30/07,32,33
31/07,95,30
01/08,57,90
02/08,71,52
03/08,57,68
04/08,53,55
05/08,56,50
06/08,15,52
07/08,11,13
08/08,16,11
09/08,11,16
10/08,103,11
11/08,9,94
12/08,136,8
13/08,26,127
14/08,87,26
15/08,76,79
16/08,70,73
17/08,28,64
18/08,148,26
19/08,83,138
20/08,80,78
21/08,104,74
22/08,120,96
23/08,46,114
24/08,159,32
25/08,132,131
26/08,113,129
27/08,183,106
28/08,56,171
29/08,55,52
30/08,72,52
31/08,91,67
01/09,80,-186
02/09,161,-178
03/09,112,-167
04/09,185,-150
05/09,344,-130
06/09,,-114
07/09,,-102
08/09,,-90
09/09,,-81
10/09,,-71
11/09,,-60
12/09,,-47
13/09,,-32
14/09,,-15
15/09,,6
