Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-16
10/07,26,11
11/07,144,25
12/07,181,137
13/07,117,179
14/07,107,115
15/07,181,105
16/07,120,178
17/07,100,119
18/07,135,97
19/07,11,134
20/07,10,10
21/07,406,8
22/07,195,397
23/07,139,189
24/07,114,134
25/07,211,104
26/07,270,205
27/07,291,261
28/07,211,283
29/07,223,200
30/07,180,218
31/07,196,179
01/08,345,189
02/08,277,333
03/08,269,268
04/08,277,263
05/08,367,267
06/08,169,362
07/08,401,166
08/08,205,392
09/08,301,202
10/08,347,297
11/08,328,343
12/08,244,323
13/08,235,252
14/08,255,234
15/08,442,257
16/08,258,439
17/08,345,258
18/08,242,355
19/08,281,241
20/08,345,291
21/08,287,336
22/08,661,270
23/08,309,621
24/08,609,300
25/08,271,567
26/08,130,250
27/08,106,116
28/08,276,96
29/08,21,256
30/08,0,18
31/08,0,-2
01/09,0,-5
02/09,0,-329
03/09,0,-328
04/09,0,-326
05/09,0,-323
06/09,162,-320
07/09,,-315
08/09,,-311
09/09,,-305
10/09,,-300
11/09,,-294
12/09,,-288
13/09,,-281
14/09,,-275
15/09,,-268
16/09,,-261
17/09,,-255
18/09,,-248
19/09,,-241
20/09,,-235
21/09,,-228
22/09,,-222
23/09,,-215
24/09,,-209
25/09,,-203
26/09,,-197
