Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,14
10/07,4,14
11/07,5,14
12/07,7,16
13/07,9,19
14/07,10,22
15/07,12,23
16/07,13,26
17/07,14,28
18/07,16,29
19/07,16,32
20/07,16,32
21/07,22,31
22/07,24,39
23/07,26,41
24/07,27,43
25/07,31,42
26/07,34,46
27/07,37,49
28/07,43,53
29/07,49,57
30/07,55,64
31/07,61,70
01/08,76,77
02/08,87,92
03/08,98,103
04/08,117,115
05/08,138,135
06/08,147,157
07/08,166,166
08/08,179,186
09/08,199,200
10/08,226,221
11/08,252,249
12/08,267,276
13/08,282,292
14/08,299,308
15/08,327,324
16/08,352,354
17/08,380,379
18/08,397,408
19/08,417,425
20/08,449,445
21/08,469,478
22/08,520,499
23/08,545,553
24/08,584,578
25/08,598,620
26/08,606,635
27/08,612,642
28/08,626,648
29/08,627,663
30/08,627,664
31/08,627,663
01/09,627,661
02/09,627,692
03/09,627,720
04/09,627,745
05/09,627,767
06/09,636,787
07/09,,805
08/09,,821
09/09,,835
10/09,,848
11/09,,859
12/09,,869
13/09,,878
14/09,,886
15/09,,894
16/09,,900
17/09,,906
18/09,,911
19/09,,916
20/09,,920
21/09,,924
22/09,,927
23/09,,930
24/09,,933
25/09,,935
26/09,,937
