Date,Real,Predict
29/06,1478,1478
30/06,1655,1655
01/07,62,62
02/07,73,73
03/07,333,333
04/07,155,155
05/07,95,95
06/07,11,11
07/07,58,58
08/07,41,41
09/07,106,2209
10/07,194,113
11/07,3,191
12/07,19,-2
13/07,338,28
14/07,181,336
15/07,19,175
16/07,140,21
17/07,323,146
18/07,431,329
19/07,368,429
20/07,443,364
21/07,786,439
22/07,489,793
23/07,504,480
24/07,629,531
25/07,205,676
26/07,444,226
27/07,969,474
28/07,680,1005
29/07,328,723
30/07,468,362
31/07,1217,459
01/08,548,1233
02/08,256,550
03/08,104,265
04/08,91,158
05/08,44,131
06/08,71,36
07/08,72,-6
08/08,94,64
09/08,103,44
10/08,71,-91
11/08,85,22
12/08,82,69
13/08,79,79
14/08,107,78
15/08,73,110
16/08,61,73
17/08,50,61
18/08,98,50
19/08,84,96
20/08,84,81
21/08,107,82
22/08,84,107
23/08,109,84
24/08,205,105
25/08,92,207
26/08,273,2212
27/08,312,2205
28/08,94,2191
29/08,154,2163
30/08,,2079
31/08,,1568
01/09,,1096
02/09,,745
03/09,,358
04/09,,73
05/09,,1413
