Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,154
10/07,5,162
11/07,5,175
12/07,5,175
13/07,10,176
14/07,11,201
15/07,11,213
16/07,12,213
17/07,15,223
18/07,20,245
19/07,22,276
20/07,25,299
21/07,36,327
22/07,42,373
23/07,50,399
24/07,57,421
25/07,61,450
26/07,66,460
27/07,76,484
28/07,97,537
29/07,105,549
30/07,120,560
31/07,154,580
01/08,178,631
02/08,188,658
03/08,192,671
04/08,198,676
05/08,200,683
06/08,204,685
07/08,207,690
08/08,213,693
09/08,220,700
10/08,226,710
11/08,233,718
12/08,238,727
13/08,243,733
14/08,250,740
15/08,255,748
16/08,261,755
17/08,265,761
18/08,272,766
19/08,278,775
20/08,286,783
21/08,293,792
22/08,299,801
23/08,308,810
24/08,321,823
25/08,326,842
26/08,343,850
27/08,360,874
28/08,365,1371
29/08,372,1836
30/08,374,2271
31/08,378,2679
01/09,,3062
02/09,,3423
03/09,,3764
04/09,,4086
05/09,,4391
06/09,,4681
07/09,,4956
