Date,Real,Predict
02/07,1,1
03/07,1,1
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,50
13/07,2,50
14/07,4,50
15/07,5,66
16/07,5,71
17/07,5,72
18/07,6,73
19/07,6,76
20/07,6,77
21/07,7,78
22/07,7,83
23/07,8,86
24/07,8,90
25/07,9,90
26/07,10,95
27/07,11,97
28/07,15,100
29/07,15,109
30/07,17,110
31/07,17,118
01/08,23,118
02/08,24,126
03/08,25,127
04/08,27,129
05/08,31,131
06/08,34,136
07/08,44,139
08/08,48,150
09/08,55,154
10/08,58,163
11/08,64,166
12/08,74,173
13/08,86,185
14/08,101,198
15/08,119,216
16/08,122,239
17/08,137,243
18/08,138,259
19/08,156,260
20/08,163,279
21/08,176,287
22/08,177,302
23/08,178,303
24/08,202,304
25/08,217,333
26/08,218,352
27/08,233,354
28/08,242,374
29/08,249,387
30/08,258,396
31/08,265,409
01/09,272,419
02/09,276,430
03/09,283,436
04/09,288,633
05/09,291,865
06/09,294,1130
07/09,296,1427
08/09,,1752
09/09,,2102
10/09,,2470
11/09,,2853
12/09,,3245
13/09,,3639
14/09,,4033
