Date,Real,Predict
02/07,8,8
03/07,8,8
04/07,13,13
05/07,14,14
06/07,16,16
07/07,20,20
08/07,28,28
09/07,29,29
10/07,30,30
11/07,30,30
12/07,30,71
13/07,30,71
14/07,48,71
15/07,54,101
16/07,56,111
17/07,57,113
18/07,117,115
19/07,118,173
20/07,121,174
21/07,126,179
22/07,132,186
23/07,145,195
24/07,149,210
25/07,193,214
26/07,236,258
27/07,282,299
28/07,392,344
29/07,398,451
30/07,459,457
31/07,475,520
01/08,677,535
02/08,711,724
03/08,746,756
04/08,782,789
05/08,853,823
06/08,917,890
07/08,1050,950
08/08,1100,1075
09/08,1196,1122
10/08,1241,1212
11/08,1313,1255
12/08,1393,1322
13/08,1505,1399
14/08,1623,1505
15/08,1797,1617
16/08,1828,1784
17/08,2007,1814
18/08,2011,1981
19/08,2167,1985
20/08,2233,2131
21/08,2353,2193
22/08,2360,2308
23/08,2365,2314
24/08,2581,2319
25/08,2664,2525
26/08,2671,2606
27/08,2778,2613
28/08,2854,2718
29/08,2911,2792
30/08,2979,2847
31/08,3050,2913
01/09,3112,2982
02/09,3155,3044
03/09,3221,3086
04/09,3264,3056
05/09,3291,3060
06/09,3335,3095
07/09,3350,3156
08/09,,3238
09/09,,3336
10/09,,3445
11/09,,3557
12/09,,3669
13/09,,3773
14/09,,3871
