Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,53
10/07,3,54
11/07,3,58
12/07,4,61
13/07,4,67
14/07,4,68
15/07,5,71
16/07,5,74
17/07,6,78
18/07,8,85
19/07,9,95
20/07,10,101
21/07,14,107
22/07,14,121
23/07,17,122
24/07,20,129
25/07,22,139
26/07,26,144
27/07,29,159
28/07,32,171
29/07,38,172
30/07,42,180
31/07,45,185
01/08,51,190
02/08,55,196
03/08,59,201
04/08,68,206
05/08,71,216
06/08,80,220
07/08,86,230
08/08,93,237
09/08,104,245
10/08,119,259
11/08,130,276
12/08,135,289
13/08,144,296
14/08,151,307
15/08,168,315
16/08,185,338
17/08,200,356
18/08,209,373
19/08,219,384
20/08,234,396
21/08,237,559
22/08,253,708
23/08,265,845
24/08,273,971
25/08,,1089
26/08,,1199
27/08,,1301
28/08,,1397
29/08,,1488
30/08,,1573
31/08,,1654
