Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,8
10/07,1,8
11/07,1,8
12/07,1,8
13/07,1,8
14/07,1,8
15/07,1,9
16/07,1,9
17/07,1,9
18/07,1,10
19/07,1,11
20/07,1,11
21/07,1,11
22/07,1,11
23/07,1,12
24/07,1,12
25/07,1,12
26/07,1,13
27/07,1,13
28/07,1,13
29/07,1,13
30/07,2,13
31/07,2,14
01/08,3,14
02/08,4,15
03/08,5,17
04/08,6,18
05/08,7,19
06/08,9,20
07/08,10,22
08/08,10,23
09/08,15,23
10/08,18,29
11/08,20,32
12/08,21,34
13/08,23,36
14/08,25,38
15/08,26,40
16/08,28,41
17/08,31,43
18/08,34,47
19/08,36,50
20/08,37,52
21/08,40,53
22/08,43,57
23/08,46,60
24/08,47,64
25/08,48,65
26/08,51,67
27/08,51,70
28/08,53,70
29/08,53,73
30/08,53,92
31/08,54,110
01/09,55,128
02/09,55,145
03/09,,162
04/09,,177
05/09,,193
06/09,,208
07/09,,222
08/09,,236
09/09,,249
