Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,5
10/07,2,4
11/07,2,4
12/07,3,4
13/07,4,5
14/07,4,5
15/07,5,5
16/07,5,3
17/07,6,2
18/07,7,2
19/07,8,3
20/07,9,3
21/07,10,2
22/07,12,-2
23/07,17,-7
24/07,18,-10
25/07,21,-19
26/07,24,-25
27/07,27,-31
28/07,38,-36
29/07,40,-45
30/07,42,-61
31/07,44,-74
01/08,51,-85
02/08,61,-95
03/08,78,-99
04/08,96,-95
05/08,105,-90
06/08,118,-95
07/08,125,-95
08/08,136,-103
09/08,148,-105
10/08,167,-103
11/08,172,-97
12/08,183,-102
13/08,198,-101
14/08,209,-95
15/08,228,-100
16/08,245,-90
17/08,257,-85
18/08,277,-85
19/08,294,-74
20/08,311,-69
21/08,319,-62
22/08,337,-66
23/08,362,-55
24/08,381,-37
25/08,390,-26
26/08,392,-28
27/08,419,-36
28/08,440,-18
29/08,456,-8
30/08,471,-1
31/08,474,3
01/09,485,-7
02/09,511,-455
03/09,525,-873
04/09,538,-1263
05/09,554,-1626
06/09,567,-1964
07/09,,-2278
08/09,,-2570
09/09,,-2842
10/09,,-3094
11/09,,-3328
12/09,,-3546
13/09,,-3749
14/09,,-3937
15/09,,-4112
16/09,,-4275
17/09,,-4426
18/09,,-4566
19/09,,-4697
20/09,,-4818
21/09,,-4931
22/09,,-5036
23/09,,-5133
24/09,,-5224
25/09,,-5308
26/09,,-5386
