Date,Real,Predict
29/06,17,17
30/06,17,17
01/07,17,17
02/07,18,18
03/07,39,39
04/07,74,74
05/07,79,79
06/07,91,91
07/07,96,96
08/07,110,110
09/07,115,228
10/07,115,240
11/07,116,241
12/07,117,244
13/07,130,246
14/07,136,271
15/07,148,284
16/07,166,296
17/07,201,343
18/07,229,416
19/07,241,483
20/07,276,507
21/07,499,558
22/07,690,806
23/07,830,1008
24/07,1043,1140
25/07,1222,1350
26/07,1309,1524
27/07,1540,1617
28/07,1688,1875
29/07,1920,2000
30/07,2325,2205
31/07,2352,2565
01/08,2436,2590
02/08,2501,2663
03/08,2571,2721
04/08,2718,2784
05/08,2822,2911
06/08,2891,3003
07/08,2977,3064
08/08,3007,3139
09/08,3033,3166
10/08,3073,3190
11/08,3118,3225
12/08,3151,3266
13/08,3195,3297
14/08,3247,3337
15/08,3281,3382
16/08,3364,3415
17/08,3409,3487
18/08,3442,3527
19/08,3582,3557
20/08,3618,3686
21/08,3720,3718
22/08,3728,3811
23/08,3806,3819
24/08,3980,3897
25/08,4135,4066
26/08,4156,4218
27/08,4195,4236
28/08,4201,4273
29/08,4214,4285
30/08,4250,4247
31/08,4385,4176
01/09,4480,4084
02/09,4609,3980
03/09,,3871
04/09,,3760
05/09,,3650
06/09,,3543
07/09,,3440
08/09,,3342
09/09,,3250
10/09,,3162
11/09,,3081
12/09,,3004
