Date,Real,Predict
29/06,159,159
30/06,177,177
01/07,170,170
02/07,127,127
03/07,91,91
04/07,56,56
05/07,14,14
06/07,25,25
07/07,28,28
08/07,29,29
09/07,25,48
10/07,28,42
11/07,19,46
12/07,18,32
13/07,19,30
14/07,16,31
15/07,15,26
16/07,13,24
17/07,11,22
18/07,25,19
19/07,24,42
20/07,27,40
21/07,25,45
22/07,36,42
23/07,21,59
24/07,24,35
25/07,31,40
26/07,33,52
27/07,24,55
28/07,27,40
29/07,27,44
30/07,16,45
31/07,19,27
01/08,18,32
02/08,19,31
03/08,20,32
04/08,21,33
05/08,20,35
06/08,22,33
07/08,30,37
08/08,35,51
09/08,43,59
10/08,40,72
11/08,38,66
12/08,32,63
13/08,35,53
14/08,38,59
15/08,62,64
16/08,84,104
17/08,102,140
18/08,127,170
19/08,139,212
20/08,164,232
21/08,184,275
22/08,188,308
23/08,200,316
24/08,174,336
25/08,123,292
26/08,80,205
27/08,50,132
28/08,0,83
29/08,0,0
30/08,,0
31/08,,0
01/09,,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
