Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,514
10/07,162,543
11/07,168,573
12/07,182,596
13/07,200,650
14/07,218,695
15/07,351,748
16/07,364,876
17/07,366,924
18/07,390,931
19/07,410,1012
20/07,423,1066
21/07,495,1088
22/07,614,1176
23/07,697,1310
24/07,822,1387
25/07,841,1513
26/07,919,1532
27/07,1020,1620
28/07,1036,1744
29/07,1290,1756
30/07,1618,1967
31/07,1650,2246
01/08,1850,2273
02/08,1986,2437
03/08,2018,2552
04/08,2050,2579
05/08,2738,2605
06/08,2754,3181
07/08,3106,3195
08/08,3255,3483
09/08,3306,3610
10/08,3443,3658
11/08,3574,3773
12/08,3643,3890
13/08,3764,3953
14/08,3918,4061
15/08,3999,4188
16/08,4176,4267
17/08,4342,4412
18/08,4483,4553
19/08,4623,4678
20/08,4768,4805
21/08,4905,4931
22/08,4977,5054
23/08,5055,5127
24/08,5170,5209
25/08,5320,5326
26/08,5443,5478
27/08,5591,5593
28/08,5648,5746
29/08,5789,5904
30/08,5919,6056
31/08,6038,6201
01/09,6083,6342
02/09,6373,6483
03/09,,6621
04/09,,6750
05/09,,6869
06/09,,6976
07/09,,7069
08/09,,7149
09/09,,7216
10/09,,7272
11/09,,7318
12/09,,7356
