Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,984
10/07,896,1083
11/07,980,1150
12/07,1086,1253
13/07,1269,1381
14/07,1437,1584
15/07,2209,1776
16/07,2364,2545
17/07,2608,2731
18/07,2830,3007
19/07,3139,3267
20/07,3726,3614
21/07,4905,4233
22/07,6490,5431
23/07,8536,7029
24/07,10767,9065
25/07,12654,11297
26/07,14766,13182
27/07,16721,15315
28/07,21075,17302
29/07,24926,21586
30/07,28054,25391
31/07,30879,28486
01/08,34370,31282
02/08,37574,34730
03/08,40699,37901
04/08,43475,40994
05/08,46516,43736
06/08,49339,46743
07/08,52672,49538
08/08,55495,52829
09/08,57701,55623
10/08,60665,57818
11/08,62707,60749
12/08,64856,62776
13/08,67031,64914
14/08,70448,67073
15/08,72594,70449
16/08,75310,72592
17/08,77871,75274
18/08,80162,77808
19/08,82762,80081
20/08,84980,82664
21/08,87526,84861
22/08,89268,87387
23/08,90939,89133
24/08,93010,90811
25/08,95319,92884
26/08,97440,95196
27/08,99676,97306
28/08,102319,99546
29/08,104565,102184
30/08,106937,104380
31/08,109990,104199
01/09,112689,104030
02/09,115744,103872
03/09,119916,103716
04/09,,103528
05/09,,103276
06/09,,102979
07/09,,102719
08/09,,102744
09/09,,102967
10/09,,103430
