Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,276
10/07,162,293
11/07,168,306
12/07,182,318
13/07,200,346
14/07,218,373
15/07,351,403
16/07,364,533
17/07,366,558
18/07,390,561
19/07,410,605
20/07,423,637
21/07,495,653
22/07,614,730
23/07,697,852
24/07,822,933
25/07,841,1056
26/07,919,1075
27/07,1020,1155
28/07,1036,1263
29/07,1290,1278
30/07,1618,1513
31/07,1650,1819
01/08,1850,1849
02/08,1986,2034
03/08,2018,2161
04/08,2050,2191
05/08,2738,2220
06/08,2754,2859
07/08,3106,2874
08/08,3255,3199
09/08,3306,3339
10/08,3443,3388
11/08,3574,3515
12/08,3643,3639
13/08,3764,3706
14/08,3918,3820
15/08,3999,3963
16/08,4176,4042
17/08,4342,4205
18/08,4483,4360
19/08,4623,4494
20/08,4768,4627
21/08,4905,4660
22/08,4977,4714
23/08,5055,4787
24/08,5170,4875
25/08,,4975
26/08,,5084
27/08,,5200
28/08,,5320
29/08,,5444
30/08,,5569
31/08,,5695
