Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,151
10/07,2,63
11/07,333,23
12/07,111,333
13/07,17,116
14/07,17,68
15/07,111,63
16/07,23,120
17/07,40,74
18/07,81,88
19/07,76,66
20/07,83,184
21/07,14,104
22/07,124,45
23/07,76,204
24/07,99,20
25/07,224,156
26/07,16,171
27/07,205,-15
28/07,14,227
29/07,239,11
30/07,44,248
31/07,46,211
01/08,41,73
02/08,94,-5
03/08,85,73
04/08,156,42
05/08,63,141
06/08,134,47
07/08,53,119
08/08,97,60
09/08,144,86
10/08,147,138
11/08,192,126
12/08,306,171
13/08,50,277
14/08,219,56
15/08,9,193
16/08,190,19
17/08,91,187
18/08,194,90
19/08,11,179
20/08,7,38
21/08,344,0
22/08,199,326
23/08,17,194
24/08,239,19
25/08,174,213
26/08,105,192
27/08,162,135
28/08,146,189
29/08,163,180
30/08,108,593
31/08,88,477
01/09,81,366
02/09,52,264
03/09,66,181
04/09,,127
05/09,,82
06/09,,49
07/09,,20
08/09,,-11
09/09,,-38
10/09,,-63
11/09,,-84
12/09,,-102
13/09,,-118
