Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,51
10/07,4,52
11/07,5,53
12/07,7,58
13/07,9,65
14/07,10,70
15/07,12,73
16/07,13,78
17/07,14,82
18/07,16,86
19/07,16,92
20/07,16,92
21/07,22,92
22/07,24,106
23/07,26,112
24/07,27,116
25/07,31,118
26/07,34,125
27/07,37,133
28/07,43,142
29/07,49,147
30/07,55,154
31/07,61,161
01/08,76,168
02/08,87,184
03/08,98,197
04/08,117,209
05/08,138,229
06/08,147,252
07/08,166,262
08/08,179,282
09/08,199,296
10/08,226,320
11/08,252,348
12/08,267,377
13/08,282,395
14/08,299,412
15/08,327,430
16/08,352,464
17/08,380,490
18/08,397,520
19/08,417,539
20/08,449,562
21/08,469,727
22/08,520,910
23/08,545,1108
24/08,584,1319
25/08,,1543
26/08,,1777
27/08,,2020
28/08,,2273
29/08,,2533
30/08,,2800
31/08,,3073
