Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,1242
10/07,26,11
11/07,144,26
12/07,181,141
13/07,117,178
14/07,107,114
15/07,181,105
16/07,120,175
17/07,100,119
18/07,135,99
19/07,11,133
20/07,10,10
21/07,406,11
22/07,195,398
23/07,139,188
24/07,114,133
25/07,211,112
26/07,270,205
27/07,291,263
28/07,211,284
29/07,223,197
30/07,180,210
31/07,196,176
01/08,345,189
02/08,277,327
03/08,269,263
04/08,277,258
05/08,367,265
06/08,169,352
07/08,401,164
08/08,205,382
09/08,301,197
10/08,347,291
11/08,328,334
12/08,244,316
13/08,235,237
14/08,255,228
15/08,442,246
16/08,258,426
17/08,345,248
18/08,242,330
19/08,281,234
20/08,345,275
21/08,287,930
22/08,661,915
23/08,309,901
24/08,609,887
25/08,,869
26/08,,849
27/08,,830
28/08,,811
29/08,,795
30/08,,780
31/08,,767
