Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,2,2
05/07,3,3
06/07,4,4
07/07,5,5
08/07,5,5
09/07,5,39
10/07,5,39
11/07,5,40
12/07,6,40
13/07,7,43
14/07,8,45
15/07,9,49
16/07,10,51
17/07,11,55
18/07,12,58
19/07,13,61
20/07,14,67
21/07,15,70
22/07,16,73
23/07,19,76
24/07,23,82
25/07,24,91
26/07,27,93
27/07,28,100
28/07,35,102
29/07,41,108
30/07,48,115
31/07,49,123
01/08,66,124
02/08,77,142
03/08,85,155
04/08,87,164
05/08,97,166
06/08,102,177
07/08,108,183
08/08,115,189
09/08,122,197
10/08,127,205
11/08,131,210
12/08,148,214
13/08,151,234
14/08,168,238
15/08,178,255
16/08,181,267
17/08,195,270
18/08,196,285
19/08,218,286
20/08,229,312
21/08,239,324
22/08,242,335
23/08,253,339
24/08,260,352
25/08,270,361
26/08,272,466
27/08,291,574
28/08,307,687
29/08,319,805
30/08,,928
31/08,,1058
01/09,,1194
02/09,,1336
03/09,,1480
04/09,,1621
05/09,,1759
