Date,Real,Predict
30/06,67,67
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,105
10/07,70,22
11/07,60,51
12/07,88,-8
13/07,21,87
14/07,65,40
15/07,88,64
16/07,79,86
17/07,121,93
18/07,178,122
19/07,106,167
20/07,101,98
21/07,268,111
22/07,40,253
23/07,181,53
24/07,239,180
25/07,121,273
26/07,330,102
27/07,237,424
28/07,111,226
29/07,236,111
30/07,138,206
31/07,102,156
01/08,127,7
02/08,103,133
03/08,105,108
04/08,127,104
05/08,60,111
06/08,154,78
07/08,127,159
08/08,106,121
09/08,163,184
10/08,193,204
11/08,137,411
12/08,80,383
13/08,148,326
14/08,101,249
15/08,264,250
16/08,179,274
17/08,187,-34
18/08,130,225
19/08,136,140
20/08,163,131
21/08,48,86
22/08,207,23
23/08,149,104
24/08,133,87
25/08,114,17
26/08,40,126
27/08,130,195
28/08,100,139
29/08,72,158
30/08,128,304
31/08,142,225
01/09,142,144
02/09,143,25486
03/09,199,168423
04/09,196,-9666006
05/09,138,-1201901814428
06/09,123,-201294904171497905645793837056
