Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,484
10/07,162,514
11/07,168,543
12/07,182,566
13/07,200,618
14/07,218,662
15/07,351,714
16/07,364,846
17/07,366,891
18/07,390,897
19/07,410,974
20/07,423,1026
21/07,495,1049
22/07,614,1137
23/07,697,1272
24/07,822,1352
25/07,841,1481
26/07,919,1500
27/07,1020,1590
28/07,1036,1714
29/07,1290,1724
30/07,1618,1943
31/07,1650,2234
01/08,1850,2263
02/08,1986,2435
03/08,2018,2556
04/08,2050,2584
05/08,2738,2612
06/08,2754,3213
07/08,3106,3227
08/08,3255,3529
09/08,3306,3661
10/08,3443,3710
11/08,3574,3829
12/08,3643,3950
13/08,3764,4016
14/08,3918,4128
15/08,3999,4261
16/08,4176,4342
17/08,4342,4493
18/08,4483,4640
19/08,4623,4770
20/08,4768,4901
21/08,4905,5031
22/08,4977,5157
23/08,5055,5233
24/08,5170,5315
25/08,5320,5432
26/08,5443,5587
27/08,5591,5706
28/08,5714,5862
29/08,5854,5985
30/08,5985,6270
31/08,6226,6549
01/09,6408,6773
02/09,6606,6905
03/09,6847,6947
04/09,,6910
05/09,,6812
06/09,,6669
07/09,,6496
08/09,,6304
09/09,,6105
10/09,,5908
11/09,,5720
12/09,,5543
13/09,,5379
