Date,Real,Predict
29/06,394,394
30/06,340,340
01/07,303,303
02/07,208,208
03/07,132,132
04/07,173,173
05/07,205,205
06/07,295,295
07/07,289,289
08/07,291,291
09/07,305,574
10/07,291,602
11/07,213,572
12/07,248,419
13/07,347,489
14/07,328,675
15/07,344,634
16/07,409,667
17/07,393,791
18/07,385,716
19/07,395,677
20/07,461,683
21/07,423,793
22/07,478,719
23/07,519,841
24/07,580,909
25/07,527,1005
26/07,595,887
27/07,618,1078
28/07,655,1070
29/07,669,1063
30/07,770,987
31/07,747,1012
01/08,776,822
02/08,721,765
03/08,727,841
04/08,697,984
05/08,674,1087
06/08,692,1201
07/08,828,1404
08/08,932,1916
09/08,1121,2408
10/08,1356,3148
11/08,1514,4097
12/08,1756,4932
13/08,2082,6063
14/08,2476,7296
15/08,2710,8396
16/08,2938,8580
17/08,3081,8530
18/08,3173,8291
19/08,3228,7975
20/08,3552,7457
21/08,3587,7229
22/08,3841,6409
23/08,4169,6530
24/08,4282,6892
25/08,4285,6792
26/08,4180,6355
27/08,3966,5470
28/08,3672,4530
29/08,3554,3634
30/08,3275,3845
31/08,3402,4026
01/09,3278,4399
02/09,,6280
03/09,,9499
04/09,,14894
05/09,,24385
06/09,,41132
07/09,,71409
08/09,,124166
09/09,,211809
10/09,,343785
11/09,,509917
12/09,,651027
13/09,,671251
14/09,,730530
15/09,,878490
16/09,,1046451
17/09,,1108306
18/09,,1043007
19/09,,1000181
20/09,,996118
21/09,,995175
22/09,,981002
23/09,,955686
24/09,,911763
25/09,,903939
26/09,,895755
