Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,49
10/07,2,25
11/07,333,14
12/07,111,329
13/07,17,112
14/07,17,33
15/07,111,32
16/07,23,108
17/07,40,42
18/07,81,59
19/07,76,77
20/07,83,114
21/07,14,96
22/07,124,28
23/07,76,149
24/07,99,58
25/07,224,110
26/07,16,192
27/07,205,-3
28/07,14,195
29/07,239,8
30/07,44,215
31/07,46,96
01/08,41,67
02/08,94,30
03/08,85,83
04/08,156,66
05/08,63,124
06/08,134,41
07/08,53,111
08/08,97,42
09/08,144,78
10/08,147,130
11/08,192,129
12/08,306,171
13/08,50,278
14/08,219,48
15/08,9,193
16/08,190,12
17/08,91,176
18/08,194,88
19/08,11,178
20/08,7,22
21/08,344,7
22/08,199,318
23/08,17,190
24/08,239,18
25/08,174,216
26/08,105,172
27/08,162,114
28/08,99,173
29/08,202,-95
30/08,334,-101
31/08,160,-108
01/09,45,-116
02/09,44,-121
03/09,,-123
04/09,,-119
05/09,,-114
06/09,,-107
07/09,,-100
08/09,,-90
09/09,,-81
10/09,,-71
11/09,,-62
12/09,,-52
