Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,49
10/07,3,49
11/07,3,54
12/07,4,56
13/07,4,61
14/07,4,62
15/07,5,65
16/07,5,68
17/07,6,72
18/07,8,78
19/07,9,88
20/07,10,94
21/07,14,99
22/07,14,112
23/07,17,113
24/07,20,119
25/07,22,129
26/07,26,133
27/07,29,148
28/07,32,158
29/07,38,160
30/07,42,168
31/07,45,173
01/08,51,177
02/08,55,184
03/08,59,189
04/08,68,194
05/08,71,204
06/08,80,207
07/08,86,218
08/08,93,224
09/08,104,232
10/08,119,246
11/08,130,263
12/08,135,276
13/08,144,282
14/08,151,293
15/08,168,301
16/08,185,324
17/08,200,342
18/08,209,358
19/08,219,369
20/08,234,381
21/08,237,545
22/08,253,710
23/08,265,876
24/08,273,1042
25/08,,1209
26/08,,1376
27/08,,1543
28/08,,1711
29/08,,1880
30/08,,2048
31/08,,2217
