Date,Real,Predict
30/06,9,9
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,49
10/07,2,21
11/07,333,11
12/07,111,334
13/07,17,115
14/07,17,33
15/07,111,28
16/07,23,112
17/07,40,37
18/07,81,52
19/07,76,83
20/07,83,98
21/07,14,91
22/07,124,25
23/07,76,139
24/07,99,75
25/07,224,110
26/07,16,217
27/07,205,16
28/07,14,207
29/07,239,14
30/07,44,227
31/07,46,65
01/08,41,50
02/08,94,42
03/08,85,94
04/08,156,82
05/08,63,147
06/08,134,59
07/08,53,127
08/08,97,49
09/08,144,88
10/08,147,137
11/08,192,136
12/08,306,180
13/08,50,289
14/08,219,48
15/08,9,202
16/08,190,10
17/08,91,178
18/08,194,87
19/08,11,184
20/08,7,15
21/08,344,7
22/08,199,327
23/08,17,194
24/08,239,19
25/08,174,229
26/08,105,172
27/08,162,107
28/08,146,163
29/08,163,148
30/08,108,168
31/08,88,112
01/09,81,91
02/09,52,84
03/09,66,79
04/09,32,71
05/09,41,63
06/09,,55
07/09,,47
08/09,,39
09/09,,33
10/09,,30
11/09,,30
12/09,,36
13/09,,53
14/09,,102
15/09,,183
