Date,Real,Predict
29/06,2185,2185
30/06,2559,2559
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,749
10/07,256,73
11/07,78,254
12/07,68,76
13/07,121,66
14/07,227,120
15/07,68,225
16/07,255,65
17/07,430,253
18/07,285,427
19/07,215,283
20/07,649,214
21/07,688,643
22/07,516,677
23/07,264,509
24/07,861,257
25/07,244,840
26/07,786,236
27/07,736,767
28/07,391,718
29/07,204,360
30/07,88,195
31/07,160,79
01/08,349,146
02/08,253,324
03/08,142,239
04/08,261,131
05/08,141,245
06/08,187,135
07/08,243,175
08/08,185,230
09/08,130,178
10/08,312,124
11/08,146,297
12/08,239,138
13/08,144,227
14/08,373,132
15/08,446,351
16/08,308,431
17/08,181,292
18/08,319,172
19/08,485,306
20/08,200,467
21/08,298,191
22/08,416,285
23/08,357,404
24/08,211,307
25/08,388,305
26/08,560,303
27/08,172,304
28/08,,305
29/08,,305
30/08,,308
31/08,,310
01/09,,307
02/09,,311
03/09,,314
