Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,19
10/07,1,19
11/07,1,20
12/07,2,23
13/07,2,28
14/07,2,28
15/07,3,31
16/07,3,34
17/07,3,37
18/07,4,37
19/07,4,40
20/07,4,43
21/07,4,44
22/07,4,45
23/07,5,47
24/07,6,49
25/07,6,52
26/07,7,52
27/07,8,55
28/07,9,57
29/07,10,58
30/07,11,59
31/07,14,61
01/08,16,65
02/08,19,67
03/08,21,70
04/08,25,73
05/08,28,77
06/08,29,81
07/08,30,82
08/08,31,83
09/08,32,84
10/08,40,85
11/08,41,94
12/08,49,95
13/08,51,105
14/08,57,108
15/08,62,114
16/08,69,121
17/08,71,129
18/08,81,131
19/08,87,144
20/08,94,151
21/08,101,159
22/08,110,168
23/08,114,180
24/08,124,185
25/08,131,199
26/08,138,209
27/08,148,219
28/08,151,234
29/08,153,238
30/08,156,240
31/08,164,243
01/09,169,334
02/09,178,430
03/09,182,530
04/09,192,633
05/09,,738
06/09,,845
07/09,,952
08/09,,1061
09/09,,1169
10/09,,1275
11/09,,1381
