Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,-3
12/07,21,2
13/07,56,21
14/07,96,55
15/07,2,95
16/07,64,7
17/07,96,66
18/07,55,96
19/07,4,58
20/07,55,9
21/07,47,56
22/07,46,46
23/07,33,49
24/07,44,31
25/07,64,42
26/07,75,58
27/07,7,69
28/07,44,4
29/07,58,40
30/07,39,56
31/07,37,31
01/08,32,30
02/08,95,28
03/08,57,82
04/08,71,49
05/08,57,61
06/08,53,50
07/08,56,44
08/08,15,49
09/08,11,14
10/08,16,8
11/08,11,13
12/08,103,9
13/08,9,92
14/08,136,8
15/08,26,124
16/08,87,23
17/08,76,76
18/08,70,69
19/08,28,61
20/08,148,25
21/08,83,133
22/08,80,76
23/08,104,72
24/08,120,95
25/08,46,113
26/08,159,49
27/08,132,163
28/08,113,125
29/08,183,106
30/08,56,172
31/08,55,55
01/09,72,53
02/09,91,-200
03/09,80,-198
04/09,161,-199
05/09,112,-203
06/09,185,-204
07/09,,-198
08/09,,-190
09/09,,-179
10/09,,-167
11/09,,-153
12/09,,-140
13/09,,-127
14/09,,-115
15/09,,-103
16/09,,-92
