Date,Real,Predict
30/06,10,10
01/07,11,11
02/07,76,76
03/07,159,159
04/07,137,137
05/07,56,56
06/07,70,70
07/07,82,82
08/07,166,166
09/07,78,45
10/07,5,96
11/07,21,18
12/07,23,39
13/07,139,51
14/07,76,177
15/07,23,106
16/07,305,13
17/07,439,325
18/07,424,466
19/07,142,462
20/07,229,161
21/07,753,247
22/07,536,734
23/07,247,514
24/07,464,242
25/07,364,457
26/07,249,354
27/07,777,253
28/07,128,755
29/07,275,122
30/07,530,232
31/07,36,442
01/08,97,7
02/08,86,70
03/08,93,61
04/08,173,72
05/08,132,143
06/08,97,113
07/08,100,84
08/08,40,87
09/08,47,34
10/08,52,45
11/08,73,61
12/08,58,69
13/08,70,51
14/08,63,62
15/08,71,56
16/08,101,67
17/08,62,91
18/08,54,60
19/08,235,49
20/08,54,216
21/08,163,58
22/08,19,154
23/08,198,25
24/08,387,193
25/08,354,392
26/08,39,372
27/08,94,77
28/08,46,117
29/08,20,51
30/08,47,-53
31/08,72,-48
01/09,215,-83
02/09,135,-132
03/09,322,-175
04/09,,-216
05/09,,-244
06/09,,-253
07/09,,-253
08/09,,-251
09/09,,-240
10/09,,-228
11/09,,-216
12/09,,-204
13/09,,-191
