Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,159
10/07,44,161
11/07,45,165
12/07,51,168
13/07,53,186
14/07,57,191
15/07,117,200
16/07,122,263
17/07,127,278
18/07,133,290
19/07,143,307
20/07,146,328
21/07,187,333
22/07,219,383
23/07,261,421
24/07,289,464
25/07,361,494
26/07,430,571
27/07,490,651
28/07,531,724
29/07,745,762
30/07,820,969
31/07,921,1042
01/08,1109,1141
02/08,1250,1321
03/08,1369,1459
04/08,1519,1575
05/08,1636,1718
06/08,1743,1832
07/08,1911,1937
08/08,2053,2098
09/08,2122,2237
10/08,2229,2308
11/08,2330,2412
12/08,2437,2513
13/08,2548,2623
14/08,2663,2734
15/08,2770,2845
16/08,2866,2958
17/08,2962,3050
18/08,3057,3144
19/08,3157,3239
20/08,3269,3340
21/08,3333,3451
22/08,3452,3515
23/08,3543,3645
24/08,3587,3746
25/08,3701,3792
26/08,3719,3915
27/08,3840,3933
28/08,3938,4066
29/08,4050,4170
30/08,4189,4296
31/08,4323,4451
01/09,4450,4581
02/09,4545,4825
03/09,5010,5051
04/09,5137,5258
05/09,5287,5441
06/09,5514,5602
07/09,,5740
08/09,,5856
09/09,,5952
10/09,,6028
11/09,,6088
12/09,,6132
13/09,,6162
14/09,,6178
15/09,,6182
16/09,,6175
