Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,1
10/07,21,2
11/07,56,23
12/07,96,56
13/07,2,95
14/07,64,31
15/07,96,75
16/07,55,107
17/07,4,72
18/07,55,24
19/07,47,68
20/07,46,61
21/07,33,56
22/07,44,34
23/07,64,46
24/07,75,62
25/07,7,71
26/07,44,7
27/07,58,48
28/07,39,56
29/07,37,31
30/07,32,35
31/07,95,31
01/08,57,79
02/08,71,50
03/08,57,59
04/08,53,45
05/08,56,44
06/08,15,47
07/08,11,13
08/08,16,10
09/08,11,12
10/08,103,10
11/08,9,89
12/08,136,8
13/08,26,120
14/08,87,22
15/08,76,73
16/08,70,68
17/08,28,58
18/08,148,24
19/08,83,127
20/08,80,73
21/08,104,69
22/08,120,91
23/08,46,110
24/08,159,55
25/08,132,163
26/08,113,125
27/08,183,113
28/08,15,184
29/08,130,-68
30/08,78,-67
31/08,184,-65
01/09,72,-64
02/09,210,-76
03/09,,-78
04/09,,-72
05/09,,-69
06/09,,-60
07/09,,-50
08/09,,-39
09/09,,-29
10/09,,-19
11/09,,-11
12/09,,-4
