Date,Real,Predict
29/06,76,76
30/06,64,64
01/07,54,54
02/07,50,50
03/07,42,42
04/07,11,11
05/07,12,12
06/07,16,16
07/07,25,25
08/07,25,25
09/07,26,30
10/07,29,31
11/07,26,35
12/07,20,31
13/07,27,24
14/07,27,33
15/07,19,33
16/07,28,23
17/07,26,34
18/07,24,31
19/07,28,28
20/07,34,34
21/07,32,40
22/07,38,38
23/07,39,45
24/07,37,46
25/07,34,45
26/07,28,41
27/07,37,33
28/07,46,44
29/07,46,55
30/07,47,55
31/07,47,56
01/08,30,56
02/08,15,35
03/08,13,17
04/08,10,15
05/08,11,12
06/08,11,13
07/08,14,13
08/08,15,16
09/08,20,18
10/08,35,24
11/08,55,41
12/08,90,65
13/08,128,107
14/08,160,153
15/08,178,191
16/08,195,212
17/08,160,232
18/08,160,191
19/08,147,191
20/08,,176
21/08,,210
22/08,,250
23/08,,298
24/08,,354
25/08,,422
26/08,,502
27/08,,597
28/08,,710
29/08,,846
30/08,,1007
31/08,,1201
