Date,Real,Predict
02/07,39,39
03/07,57,57
04/07,55,55
05/07,36,36
06/07,33,33
07/07,26,26
08/07,6,6
09/07,7,7
10/07,5,5
11/07,5,5
12/07,8,9
13/07,6,16
14/07,6,13
15/07,9,11
16/07,14,18
17/07,12,27
18/07,13,22
19/07,13,23
20/07,10,24
21/07,9,18
22/07,12,16
23/07,17,21
24/07,17,30
25/07,18,29
26/07,15,31
27/07,17,27
28/07,10,29
29/07,12,18
30/07,12,20
31/07,13,21
01/08,12,22
02/08,14,20
03/08,14,24
04/08,17,23
05/08,17,28
06/08,16,28
07/08,16,26
08/08,17,27
09/08,18,27
10/08,23,30
11/08,46,38
12/08,65,76
13/08,85,107
14/08,98,139
15/08,106,159
16/08,99,173
17/08,102,160
18/08,104,166
19/08,104,169
20/08,135,169
21/08,163,219
22/08,156,264
23/08,164,252
24/08,150,263
25/08,160,238
26/08,155,248
27/08,192,236
28/08,228,286
29/08,257,337
30/08,247,377
31/08,241,360
01/09,324,348
02/09,312,461
03/09,,656
04/09,,932
05/09,,1323
06/09,,1876
07/09,,2654
08/09,,3737
09/09,,5223
10/09,,7222
11/09,,9838
12/09,,13141
13/09,,17103
14/09,,21557
15/09,,26163
16/09,,30490
17/09,,34160
