Date,Real,Predict
02/07,25,25
03/07,8,8
04/07,80,80
05/07,37,37
06/07,128,128
07/07,90,90
08/07,94,94
09/07,255,255
10/07,36,36
11/07,7,-3
12/07,32,21
13/07,10,38
14/07,77,13
15/07,41,80
16/07,124,41
17/07,77,125
18/07,91,76
19/07,60,93
20/07,99,62
21/07,174,102
22/07,93,177
23/07,74,96
24/07,116,76
25/07,189,115
26/07,347,183
27/07,31,338
28/07,234,35
29/07,49,232
30/07,226,52
31/07,223,210
01/08,228,212
02/08,50,218
03/08,379,50
04/08,279,357
05/08,193,264
06/08,24,182
07/08,183,23
08/08,87,174
09/08,134,84
10/08,117,127
11/08,105,111
12/08,66,101
13/08,53,63
14/08,288,51
15/08,44,276
16/08,256,42
17/08,159,241
18/08,28,154
19/08,169,27
20/08,17,161
21/08,317,17
22/08,116,303
23/08,153,111
24/08,34,147
25/08,142,34
26/08,103,141
27/08,203,109
28/08,33,201
29/08,362,34
30/08,322,351
31/08,283,310
01/09,550,278
02/09,430,-166
03/09,382,-170
04/09,531,-176
05/09,121,-168
06/09,322,-153
07/09,,-145
08/09,,-138
09/09,,-135
10/09,,-133
11/09,,-133
12/09,,-133
13/09,,-132
14/09,,-131
15/09,,-130
16/09,,-128
