Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,79
10/07,30,79
11/07,48,79
12/07,54,111
13/07,56,121
14/07,57,124
15/07,117,125
16/07,118,184
17/07,121,186
18/07,126,191
19/07,132,199
20/07,145,208
21/07,149,224
22/07,193,228
23/07,236,273
24/07,282,315
25/07,392,361
26/07,398,470
27/07,459,476
28/07,475,540
29/07,677,555
30/07,711,747
31/07,746,780
01/08,782,813
02/08,853,847
03/08,917,915
04/08,1050,976
05/08,1100,1102
06/08,1196,1150
07/08,1241,1242
08/08,1313,1285
09/08,1393,1353
10/08,1505,1431
11/08,1623,1538
12/08,1797,1652
13/08,1828,1822
14/08,2007,1852
15/08,2011,2022
16/08,2167,2026
17/08,2233,2173
18/08,2353,2237
19/08,2360,2353
20/08,2365,2359
21/08,2581,2355
22/08,2664,2348
23/08,2671,2337
24/08,2778,2324
25/08,,2309
26/08,,2293
27/08,,2274
28/08,,2254
29/08,,2234
30/08,,2212
31/08,,2190
