Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,176
10/07,105,181
11/07,109,190
12/07,114,198
13/07,119,206
14/07,133,213
15/07,177,234
16/07,178,279
17/07,183,281
18/07,190,288
19/07,194,299
20/07,211,305
21/07,271,326
22/07,313,391
23/07,529,436
24/07,642,656
25/07,785,773
26/07,933,920
27/07,1014,1078
28/07,1056,1166
29/07,1276,1208
30/07,1408,1426
31/07,1520,1558
01/08,1834,1670
02/08,2064,1981
03/08,2239,2210
04/08,2447,2385
05/08,2577,2591
06/08,2676,2720
07/08,2818,2819
08/08,2946,2960
09/08,3037,3088
10/08,3176,3180
11/08,3253,3318
12/08,3351,3396
13/08,3459,3495
14/08,3553,3604
15/08,3710,3697
16/08,3822,3858
17/08,3965,3968
18/08,4108,4111
19/08,4232,4256
20/08,4349,4381
21/08,4481,4498
22/08,4496,4632
23/08,4646,4647
24/08,4712,4804
25/08,4880,4872
26/08,4993,5046
27/08,5105,5161
28/08,5247,5278
29/08,5396,5424
30/08,5505,5567
31/08,5589,5672
01/09,5713,5818
02/09,5876,5945
03/09,6227,6056
04/09,6276,6151
05/09,,6232
06/09,,6300
07/09,,6358
08/09,,6406
09/09,,6446
10/09,,6477
11/09,,6502
