Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,2225
10/07,896,2406
11/07,980,2576
12/07,1086,2782
13/07,1269,3039
14/07,1437,3365
15/07,2209,3699
16/07,2364,4492
17/07,2608,4851
18/07,2830,5319
19/07,3139,5795
20/07,3726,6371
21/07,4905,7205
22/07,6490,8569
23/07,8536,10326
24/07,10767,12417
25/07,12654,14775
26/07,14766,16746
27/07,16721,19098
28/07,21075,21362
29/07,24926,25477
30/07,28054,29223
31/07,30879,32298
01/08,34370,35081
02/08,37574,38467
03/08,40699,41623
04/08,43475,44700
05/08,46516,47392
06/08,49339,50366
07/08,52672,53156
08/08,55495,56388
09/08,57701,59165
10/08,60665,61409
11/08,62707,64308
12/08,64856,66357
13/08,67031,68541
14/08,70448,70723
15/08,72594,74045
16/08,75310,76279
17/08,77871,78911
18/08,80162,81428
19/08,82762,83725
20/08,84980,86344
21/08,87526,88533
22/08,89268,91069
23/08,90939,92913
24/08,93010,94688
25/08,95319,96837
26/08,97440,99273
27/08,99676,101429
28/08,102319,105920
29/08,104565,110862
30/08,106937,116156
31/08,109990,121703
01/09,112689,127427
02/09,,133275
03/09,,139210
04/09,,145208
05/09,,151239
06/09,,157270
07/09,,163275
08/09,,169224
09/09,,175102
10/09,,180904
11/09,,186618
