Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,109
10/07,63,111
11/07,66,117
12/07,71,123
13/07,73,132
14/07,78,135
15/07,125,143
16/07,130,190
17/07,140,199
18/07,152,214
19/07,161,234
20/07,177,248
21/07,256,268
22/07,270,354
23/07,373,369
24/07,483,471
25/07,543,584
26/07,658,645
27/07,728,766
28/07,857,842
29/07,1056,965
30/07,1161,1158
31/07,1238,1260
01/08,1348,1335
02/08,1426,1441
03/08,1505,1517
04/08,1613,1594
05/08,1660,1699
06/08,1770,1744
07/08,1879,1852
08/08,1957,1957
09/08,2048,2033
10/08,2195,2124
11/08,2279,2266
12/08,2324,2349
13/08,2416,2394
14/08,2499,2485
15/08,2626,2565
16/08,2773,2693
17/08,2908,2835
18/08,2989,2967
19/08,3070,3047
20/08,3178,3127
21/08,3208,3233
22/08,3294,3262
23/08,3353,3350
24/08,3413,3411
25/08,3463,3472
26/08,3485,3523
27/08,3539,3545
28/08,3564,3601
29/08,3593,3661
30/08,3647,3728
31/08,3724,3811
01/09,3794,3918
02/09,3891,4057
03/09,,4233
04/09,,4449
05/09,,4708
06/09,,5014
07/09,,5366
08/09,,5765
09/09,,6212
10/09,,6706
11/09,,7244
12/09,,7827
