Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,34
10/07,4,35
11/07,5,35
12/07,7,39
13/07,9,44
14/07,10,48
15/07,12,51
16/07,13,54
17/07,14,58
18/07,16,60
19/07,16,65
20/07,16,65
21/07,22,65
22/07,24,76
23/07,26,81
24/07,27,83
25/07,31,86
26/07,34,91
27/07,37,97
28/07,43,104
29/07,49,109
30/07,55,115
31/07,61,122
01/08,76,129
02/08,87,144
03/08,98,156
04/08,117,168
05/08,138,187
06/08,147,209
07/08,166,219
08/08,179,239
09/08,199,252
10/08,226,274
11/08,252,302
12/08,267,330
13/08,282,347
14/08,299,363
15/08,327,380
16/08,352,412
17/08,380,437
18/08,397,466
19/08,417,484
20/08,449,506
21/08,469,539
22/08,520,561
23/08,545,617
24/08,584,645
25/08,598,690
26/08,606,706
27/08,612,715
28/08,626,723
29/08,627,739
30/08,627,741
31/08,627,882
01/09,627,1048
02/09,627,1237
03/09,627,1448
04/09,,1679
05/09,,1928
06/09,,2189
07/09,,2460
08/09,,2742
09/09,,3038
10/09,,3348
