Date,Real,Predict
29/06,20,20
30/06,21,21
01/07,22,22
02/07,25,25
03/07,40,40
04/07,65,65
05/07,82,82
06/07,91,91
07/07,101,101
08/07,114,114
09/07,115,113
10/07,116,114
11/07,124,115
12/07,134,123
13/07,145,133
14/07,153,143
15/07,250,151
16/07,257,247
17/07,265,254
18/07,274,262
19/07,275,271
20/07,277,272
21/07,397,274
22/07,467,392
23/07,546,461
24/07,598,539
25/07,702,590
26/07,796,692
27/07,882,785
28/07,1127,870
29/07,1315,1111
30/07,1453,1296
31/07,1601,1432
01/08,1901,1577
02/08,2111,1873
03/08,2315,2079
04/08,2551,2280
05/08,2840,2512
06/08,2961,2796
07/08,3305,2915
08/08,3456,3254
09/08,3624,3402
10/08,3888,3567
11/08,4089,3827
12/08,4228,4025
13/08,4374,4162
14/08,4583,4305
15/08,4796,4511
16/08,5008,4721
17/08,5258,4930
18/08,5408,5176
19/08,5575,5324
20/08,5804,5488
21/08,5984,5714
22/08,6260,5890
23/08,6382,6161
24/08,6656,6280
25/08,6775,6550
26/08,6846,6668
27/08,6890,6740
28/08,7024,6784
29/08,7032,6918
30/08,7032,6926
31/08,7032,6823
01/09,7032,6720
02/09,7032,6621
03/09,7032,6527
04/09,,6438
05/09,,6356
06/09,,6282
07/09,,6217
08/09,,6157
09/09,,6098
10/09,,6037
