Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,265
10/07,188,272
11/07,192,287
12/07,196,293
13/07,207,299
14/07,224,312
15/07,260,335
16/07,275,371
17/07,309,393
18/07,328,437
19/07,346,463
20/07,446,486
21/07,650,600
22/07,834,812
23/07,984,1001
24/07,1380,1151
25/07,1500,1550
26/07,1775,1670
27/07,1994,1953
28/07,2448,2181
29/07,2620,2622
30/07,2687,2790
31/07,2808,2856
01/08,3111,2975
02/08,3303,3271
03/08,3410,3460
04/08,3632,3565
05/08,3743,3782
06/08,3877,3891
07/08,4085,4023
08/08,4222,4226
09/08,4294,4361
10/08,4532,4433
11/08,4622,4666
12/08,4758,4755
13/08,4848,4890
14/08,5153,4979
15/08,5368,5278
16/08,5621,5493
17/08,5752,5741
18/08,5950,5870
19/08,6238,6066
20/08,6371,6351
21/08,6558,6471
22/08,6731,6596
23/08,6872,6727
24/08,6967,6862
25/08,,7003
26/08,,7147
27/08,,7295
28/08,,7447
29/08,,7602
30/08,,7760
31/08,,7921
