Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,273
10/07,188,280
11/07,192,295
12/07,196,302
13/07,207,308
14/07,224,322
15/07,260,345
16/07,275,382
17/07,309,404
18/07,328,450
19/07,346,477
20/07,446,501
21/07,650,616
22/07,834,834
23/07,984,1027
24/07,1380,1179
25/07,1500,1587
26/07,1775,1710
27/07,1994,1999
28/07,2448,2232
29/07,2620,2681
30/07,2687,2854
31/07,2808,2921
01/08,3111,3042
02/08,3303,3345
03/08,3410,3537
04/08,3632,3645
05/08,3743,3867
06/08,3877,3979
07/08,4085,4113
08/08,4222,4320
09/08,4294,4458
10/08,4532,4531
11/08,4622,4769
12/08,4758,4860
13/08,4848,4998
14/08,5153,5089
15/08,5368,5393
16/08,5621,5613
17/08,5752,5866
18/08,5950,5997
19/08,6238,6197
20/08,6371,6488
21/08,6558,6622
22/08,6731,6811
23/08,6872,6989
24/08,6967,7135
25/08,7137,7233
26/08,7443,7408
27/08,7544,7718
28/08,7599,7823
29/08,7642,7879
30/08,7758,8209
31/08,8013,8589
01/09,8118,9015
02/09,8223,9485
03/09,,9989
04/09,,10513
05/09,,11047
06/09,,11571
07/09,,12083
08/09,,12665
09/09,,13394
