Date,Real,Predict
30/06,0,0
01/07,0,0
02/07,18,18
03/07,2,2
04/07,95,95
05/07,16,16
06/07,10,10
07/07,7,7
08/07,5,5
09/07,0,-2
10/07,3,0
11/07,1,2
12/07,16,0
13/07,3,15
14/07,23,3
15/07,16,21
16/07,9,16
17/07,20,9
18/07,20,19
19/07,4,19
20/07,7,4
21/07,19,7
22/07,25,19
23/07,23,25
24/07,10,23
25/07,7,10
26/07,10,7
27/07,24,10
28/07,12,24
29/07,1,15
30/07,28,4
31/07,0,30
01/08,30,2
02/08,18,36
03/08,30,19
04/08,8,32
05/08,12,11
06/08,30,16
07/08,29,29
08/08,3,39
09/08,71,11
10/08,32,76
11/08,21,37
12/08,16,25
13/08,29,20
14/08,36,25
15/08,15,35
16/08,21,16
17/08,40,21
18/08,48,39
19/08,32,51
20/08,13,34
21/08,38,17
22/08,35,45
23/08,33,34
24/08,16,39
25/08,22,17
26/08,46,20
27/08,6,41
28/08,32,6
29/08,7,24
30/08,9,10
31/08,16,9
01/09,24,18
02/09,7,405
03/09,13,7492
04/09,5,11555
05/09,34,-110376
06/09,19,-60844467
07/09,,-4345634855853314
