Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,384
10/07,162,407
11/07,168,428
12/07,182,444
13/07,200,484
14/07,218,519
15/07,351,559
16/07,364,688
17/07,366,723
18/07,390,727
19/07,410,787
20/07,423,829
21/07,495,849
22/07,614,930
23/07,697,1058
24/07,822,1137
25/07,841,1262
26/07,919,1281
27/07,1020,1365
28/07,1036,1480
29/07,1290,1493
30/07,1618,1717
31/07,1650,2012
01/08,1850,2041
02/08,1986,2217
03/08,2018,2340
04/08,2050,2369
05/08,2738,2397
06/08,2754,3009
07/08,3106,3024
08/08,3255,3334
09/08,3306,3468
10/08,3443,3516
11/08,3574,3638
12/08,3643,3759
13/08,3764,3825
14/08,3918,3937
15/08,3999,4073
16/08,4176,4152
17/08,4342,4307
18/08,4483,4457
19/08,4623,4587
20/08,4768,4717
21/08,4905,4849
22/08,4977,4976
23/08,5055,5048
24/08,5170,5128
25/08,5320,5241
26/08,5443,5391
27/08,5591,5508
28/08,5648,5658
29/08,5789,6037
30/08,5919,6650
31/08,6038,7430
01/09,6083,8328
02/09,6373,9303
03/09,,10320
04/09,,11354
05/09,,12383
06/09,,13390
07/09,,14363
08/09,,15294
09/09,,16176
10/09,,17005
11/09,,17779
12/09,,18497
