Date,Real,Predict
30/06,43,43
01/07,59,59
02/07,72,72
03/07,187,187
04/07,164,164
05/07,77,77
06/07,7,7
07/07,19,19
08/07,16,16
09/07,119,59
10/07,3,129
11/07,49,3
12/07,75,52
13/07,198,82
14/07,162,192
15/07,75,157
16/07,56,64
17/07,120,67
18/07,185,119
19/07,180,192
20/07,243,187
21/07,77,239
22/07,205,66
23/07,71,197
24/07,161,75
25/07,97,162
26/07,490,89
27/07,396,477
28/07,291,383
29/07,28,258
30/07,292,23
31/07,354,276
01/08,194,339
02/08,322,181
03/08,540,301
04/08,107,508
05/08,84,99
06/08,164,78
07/08,94,155
08/08,251,87
09/08,141,238
10/08,213,134
11/08,211,201
12/08,232,202
13/08,158,225
14/08,157,152
15/08,162,150
16/08,129,157
17/08,172,122
18/08,136,162
19/08,226,130
20/08,124,215
21/08,189,121
22/08,191,182
23/08,221,189
24/08,175,226
25/08,242,182
26/08,205,253
27/08,245,217
28/08,623,249
29/08,703,603
30/08,746,686
31/08,710,715
01/09,368,-258
02/09,319,-268
03/09,379,-278
04/09,290,-284
05/09,175,-288
06/09,,-287
07/09,,-281
08/09,,-274
09/09,,-266
10/09,,-257
11/09,,-245
12/09,,-234
13/09,,-222
14/09,,-210
15/09,,-197
