Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,302
10/07,188,307
11/07,192,316
12/07,196,331
13/07,207,350
14/07,224,369
15/07,260,393
16/07,275,440
17/07,309,463
18/07,328,501
19/07,346,529
20/07,446,546
21/07,650,635
22/07,834,848
23/07,984,1026
24/07,1380,1169
25/07,1500,1526
26/07,1775,1648
27/07,1994,1912
28/07,2448,2129
29/07,2620,2544
30/07,2687,2714
31/07,2808,2788
01/08,3111,2910
02/08,3303,3203
03/08,3410,3394
04/08,3632,3509
05/08,3743,3725
06/08,3877,3853
07/08,4085,3984
08/08,4222,4199
09/08,4294,4336
10/08,4532,4423
11/08,4622,4660
12/08,4758,4765
13/08,4848,4908
14/08,5153,5007
15/08,5368,5297
16/08,5621,5523
17/08,5752,5767
18/08,5950,5913
19/08,6238,6108
20/08,6371,6388
21/08,6558,6530
22/08,6731,6714
23/08,6872,6910
24/08,6967,7057
25/08,7137,7180
26/08,7443,7346
27/08,7544,7624
28/08,7599,7719
29/08,7642,7785
30/08,7758,7824
31/08,8013,7926
01/09,8118,8149
02/09,8223,8237
03/09,8330,8281
04/09,8677,8288
05/09,8730,8262
06/09,8837,8208
07/09,,8130
08/09,,8031
09/09,,7915
10/09,,7784
11/09,,7641
12/09,,7487
13/09,,7326
14/09,,7158
15/09,,6985
16/09,,6809
17/09,,6630
18/09,,6449
19/09,,6268
20/09,,6088
21/09,,5908
22/09,,5729
23/09,,5553
24/09,,5379
25/09,,5207
26/09,,5039
