Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,0
10/07,26,12
11/07,144,25
12/07,181,126
13/07,117,180
14/07,107,116
15/07,181,104
16/07,120,177
17/07,100,121
18/07,135,96
19/07,11,136
20/07,10,11
21/07,406,8
22/07,195,396
23/07,139,191
24/07,114,135
25/07,211,104
26/07,270,203
27/07,291,261
28/07,211,285
29/07,223,201
30/07,180,220
31/07,196,184
01/08,345,186
02/08,277,329
03/08,269,265
04/08,277,262
05/08,367,262
06/08,169,366
07/08,401,169
08/08,205,391
09/08,301,209
10/08,347,299
11/08,328,355
12/08,244,326
13/08,235,285
14/08,255,245
15/08,442,281
16/08,258,455
17/08,345,276
18/08,242,394
19/08,281,255
20/08,345,334
21/08,287,332
22/08,661,250
23/08,309,557
24/08,609,296
25/08,271,495
26/08,130,217
27/08,106,104
28/08,276,82
29/08,21,222
30/08,0,15
31/08,0,-3
01/09,0,-7
02/09,0,-362
03/09,0,-361
04/09,0,-358
05/09,0,-355
06/09,162,-350
07/09,,-345
08/09,,-340
09/09,,-333
10/09,,-327
11/09,,-320
12/09,,-312
13/09,,-305
14/09,,-297
15/09,,-289
16/09,,-281
17/09,,-273
18/09,,-265
19/09,,-258
20/09,,-250
21/09,,-242
22/09,,-234
23/09,,-227
24/09,,-220
25/09,,-212
26/09,,-205
