Date,Real,Predict
29/06,11,11
30/06,12,12
01/07,12,12
02/07,13,13
03/07,18,18
04/07,51,51
05/07,59,59
06/07,75,75
07/07,91,91
08/07,94,94
09/07,94,146
10/07,95,147
11/07,96,149
12/07,100,150
13/07,104,158
14/07,113,163
15/07,154,178
16/07,159,220
17/07,164,229
18/07,170,237
19/07,185,247
20/07,199,269
21/07,221,287
22/07,262,311
23/07,369,355
24/07,529,465
25/07,544,633
26/07,626,649
27/07,641,737
28/07,903,754
29/07,1091,1012
30/07,1265,1201
31/07,1303,1376
01/08,1632,1414
02/08,1843,1743
03/08,1989,1956
04/08,2009,2103
05/08,2153,2123
06/08,2215,2267
07/08,2330,2330
08/08,2416,2445
09/08,2475,2532
10/08,2525,2592
11/08,2558,2642
12/08,2722,2676
13/08,2749,2844
14/08,2959,2871
15/08,3036,3082
16/08,3059,3162
17/08,3181,3185
18/08,3192,3308
19/08,3381,3319
20/08,3458,3512
21/08,3554,3636
22/08,3568,3754
23/08,3624,3866
24/08,3670,3973
25/08,,4075
26/08,,4172
27/08,,4265
28/08,,4353
29/08,,4439
30/08,,4521
31/08,,4600
