Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,3356
13/07,896,3604
14/07,980,3866
15/07,1086,4168
16/07,1269,4542
17/07,1437,4976
18/07,2209,5437
19/07,2364,6235
20/07,2608,6753
21/07,2830,7393
22/07,3139,8063
23/07,3726,8840
24/07,4905,9857
25/07,6490,11342
26/07,8536,13201
27/07,10767,15285
28/07,12654,17697
29/07,14766,19694
30/07,16721,22192
31/07,21075,24655
01/08,24926,28492
02/08,28054,32073
03/08,30879,35038
04/08,34370,37725
05/08,37574,40950
06/08,40699,43992
07/08,43475,46960
08/08,46516,49521
09/08,49339,52373
10/08,52672,55071
11/08,55495,58147
12/08,57701,60822
13/08,60665,63046
14/08,62707,65826
15/08,64856,67833
16/08,67031,69994
17/08,70448,72131
18/08,72594,75300
19/08,75310,77554
20/08,77871,80057
21/08,80162,82482
22/08,82762,84731
23/08,84980,87308
24/08,87526,89431
25/08,89268,91914
26/08,90939,93808
27/08,93010,95644
28/08,95319,97841
29/08,97440,100338
30/08,99676,102487
31/08,102319,104939
01/09,104565,107714
02/09,106937,110253
03/09,109990,115422
04/09,112689,120132
05/09,115744,124448
06/09,119916,128326
07/09,122182,131746
08/09,,134730
09/09,,137322
10/09,,139589
11/09,,141558
12/09,,143195
13/09,,144472
14/09,,145368
15/09,,145974
16/09,,146395
17/09,,146697
