Date,Real,Predict
02/07,944,944
03/07,836,836
04/07,1149,1149
05/07,550,550
06/07,461,461
07/07,473,473
08/07,710,710
09/07,1201,1201
10/07,915,915
11/07,1229,3009
12/07,1492,1654
13/07,1569,1911
14/07,1936,1880
15/07,1970,2240
16/07,2229,2284
17/07,1440,2685
18/07,2694,1862
19/07,3079,3208
20/07,3389,3601
21/07,3638,3848
22/07,3810,4048
23/07,3983,4143
24/07,4441,4258
25/07,3607,4748
26/07,4851,3761
27/07,3831,5010
28/07,6037,4003
29/07,6580,6172
30/07,3753,6640
31/07,4564,3700
01/08,4092,4477
02/08,3748,4004
03/08,4019,3641
04/08,4228,3717
05/08,4129,3857
06/08,3257,3817
07/08,3859,3001
08/08,3945,3576
09/08,3886,3729
10/08,3826,3652
11/08,3959,3627
12/08,3893,3822
13/08,3328,3672
14/08,3781,3167
15/08,3492,3613
16/08,4175,3337
17/08,4460,3884
18/08,3308,4278
19/08,3540,3094
20/08,3694,3372
21/08,4371,3536
22/08,3347,4207
23/08,4052,3423
24/08,4178,4094
25/08,4241,4186
26/08,4610,4547
27/08,5268,5037
28/08,3877,5299
29/08,5357,3991
30/08,5456,5441
31/08,5889,5523
01/09,5984,6025
02/09,4053,5363
03/09,5095,4952
04/09,5824,4087
05/09,6259,3317
06/09,4942,2791
07/09,,2410
08/09,,2182
09/09,,1808
10/09,,1127
11/09,,423
12/09,,-251
13/09,,-275
14/09,,-100
15/09,,50
16/09,,1225
