Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,3,3
05/07,4,4
06/07,4,4
07/07,4,4
08/07,4,4
09/07,4,72
10/07,6,74
11/07,6,81
12/07,7,82
13/07,9,85
14/07,10,89
15/07,11,94
16/07,13,96
17/07,17,103
18/07,20,116
19/07,21,125
20/07,25,130
21/07,35,147
22/07,41,168
23/07,45,182
24/07,55,188
25/07,59,209
26/07,68,216
27/07,76,236
28/07,88,256
29/07,93,266
30/07,96,271
31/07,101,273
01/08,116,278
02/08,126,294
03/08,132,304
04/08,149,310
05/08,157,326
06/08,167,333
07/08,179,344
08/08,190,356
09/08,199,368
10/08,224,378
11/08,235,404
12/08,249,416
13/08,258,432
14/08,283,442
15/08,311,469
16/08,340,502
17/08,355,532
18/08,377,548
19/08,411,572
20/08,430,609
21/08,450,629
22/08,482,652
23/08,511,689
24/08,524,721
25/08,544,736
26/08,579,760
27/08,592,800
28/08,598,1059
29/08,603,1356
30/08,615,1688
31/08,643,2052
01/09,,2444
02/09,,2858
03/09,,3290
04/09,,3738
05/09,,4201
06/09,,4670
07/09,,5147
