Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,191
10/07,44,194
11/07,45,199
12/07,51,203
13/07,53,224
14/07,57,229
15/07,117,241
16/07,122,301
17/07,127,319
18/07,133,333
19/07,143,352
20/07,146,377
21/07,187,382
22/07,219,433
23/07,261,471
24/07,289,513
25/07,361,542
26/07,430,617
27/07,490,697
28/07,531,771
29/07,745,806
30/07,820,1001
31/07,921,1070
01/08,1109,1164
02/08,1250,1333
03/08,1369,1463
04/08,1519,1573
05/08,1636,1707
06/08,1743,1814
07/08,1911,1913
08/08,2053,2065
09/08,2122,2196
10/08,2229,2264
11/08,2330,2362
12/08,2437,2459
13/08,2548,2564
14/08,2663,2670
15/08,2770,2774
16/08,2866,2884
17/08,2962,2970
18/08,3057,3059
19/08,3157,3150
20/08,3269,3247
21/08,3333,3353
22/08,3452,3415
23/08,3543,3543
24/08,3587,3642
25/08,3701,3688
26/08,3719,3809
27/08,3840,3827
28/08,3864,3958
29/08,3985,4055
30/08,4098,4135
31/08,4219,4197
01/09,4363,4242
02/09,4556,4270
03/09,,4283
04/09,,4284
05/09,,4276
06/09,,4261
07/09,,4242
08/09,,4219
09/09,,4195
10/09,,4170
11/09,,4144
12/09,,4118
