Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,28
10/07,30,37
11/07,18,48
12/07,111,25
13/07,25,123
14/07,55,47
15/07,111,77
16/07,95,137
17/07,67,120
18/07,97,74
19/07,114,104
20/07,19,129
21/07,140,26
22/07,91,139
23/07,74,101
24/07,61,77
25/07,147,66
26/07,196,159
27/07,202,203
28/07,35,203
29/07,254,47
30/07,98,245
31/07,134,89
01/08,217,118
02/08,186,186
03/08,157,160
04/08,176,139
05/08,148,156
06/08,150,133
07/08,196,139
08/08,192,178
09/08,124,175
10/08,140,116
11/08,165,127
12/08,188,154
13/08,179,177
14/08,140,167
15/08,222,128
16/08,117,209
17/08,133,106
18/08,153,122
19/08,168,142
20/08,169,156
21/08,102,170
22/08,286,115
23/08,230,320
24/08,97,256
25/08,259,141
26/08,33,256
27/08,291,34
28/08,41,275
29/08,286,62
30/08,311,33
31/08,187,8
01/09,371,-22
02/09,333,-38
03/09,,-48
04/09,,-50
05/09,,-52
06/09,,-52
07/09,,-48
08/09,,-47
09/09,,-45
10/09,,-43
11/09,,-40
12/09,,-38
